,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80
0,4.293931579589843,3.9550447940826414,3.9550447940826414,4.017409706115723,4.0662703037261965,4.0662703037261965,4.017409706115723,4.0662703037261965,4.0662703037261965,3.722317600250244,4.053862380981445,4.053862380981445,3.8376752853393556,3.897535705566406,3.897535705566406,3.8376752853393556,3.897535705566406,3.897535705566406,3.722317600250244,4.053862380981445,4.053862380981445,3.8376752853393556,3.897535705566406,3.897535705566406,3.8376752853393556,3.897535705566406,3.897535705566406,4.248114728927613,3.9550447940826414,3.9550447940826414,3.908506727218628,4.0662703037261965,4.0662703037261965,3.908506727218628,4.0662703037261965,4.0662703037261965,3.682428789138794,3.9600663661956785,3.9600663661956785,3.7517146110534667,4.053862380981445,4.053862380981445,3.7517146110534667,4.053862380981445,4.053862380981445,3.682428789138794,3.9600663661956785,3.9600663661956785,3.7517146110534667,4.053862380981445,4.053862380981445,3.7517146110534667,4.053862380981445,4.053862380981445,4.248114728927613,3.9550447940826414,3.9550447940826414,3.908506727218628,4.0662703037261965,4.0662703037261965,3.908506727218628,4.0662703037261965,4.0662703037261965,3.682428789138794,3.9600663661956785,3.9600663661956785,3.7517146110534667,4.053862380981445,4.053862380981445,3.7517146110534667,4.053862380981445,4.053862380981445,3.682428789138794,3.9600663661956785,3.9600663661956785,3.7517146110534667,4.053862380981445,4.053862380981445,3.7517146110534667,4.053862380981445,4.053862380981445
1,4.025255346298218,3.95755558013916,3.95755558013916,3.844014072418213,4.060066342353821,4.060066342353821,3.844014072418213,4.060066342353821,4.060066342353821,3.7092082262039185,3.9834625482559205,3.9834625482559205,3.6360158920288086,3.905299210548401,3.905299210548401,3.6360158920288086,3.905299210548401,3.905299210548401,3.6623102188110352,4.063983941078186,4.063983941078186,3.7101662158966064,3.897535705566406,3.897535705566406,3.7101662158966064,3.897535705566406,3.897535705566406,4.097403883934021,4.004453587532043,4.004453587532043,3.787051796913147,4.0131683349609375,4.0131683349609375,3.787051796913147,4.0131683349609375,4.0131683349609375,3.786753034591675,4.126368665695191,4.126368665695191,3.6301107168197633,4.073266696929932,4.073266696929932,3.6301107168197633,4.073266696929932,4.073266696929932,3.827114796638489,3.9600663661956785,3.9600663661956785,3.7403329849243163,4.006964373588562,4.006964373588562,3.7403329849243163,4.006964373588562,4.006964373588562,3.965271759033203,4.004453587532043,4.004453587532043,3.8325429201126098,4.028801012039184,4.028801012039184,3.8325429201126098,4.028801012039184,4.028801012039184,3.702373194694519,3.936564540863037,3.936564540863037,3.5930355548858643,3.9834625482559205,3.9834625482559205,3.5930355548858643,3.9834625482559205,3.9834625482559205,3.702373194694519,3.9600663661956785,3.9600663661956785,3.5802953481674193,4.022597050666809,4.022597050666809,3.5802953481674193,4.022597050666809,4.022597050666809
2,3.884271176656087,3.908895397186279,3.908895397186279,3.7881604353586833,3.9772359053293864,3.9772359053293864,3.769992224375407,4.005889463424682,4.005889463424682,3.6175909837086997,3.9599959373474123,3.9599959373474123,3.568796094258626,3.811900011698405,3.811900011698405,3.6647831281026204,3.9078870455423993,3.9078870455423993,3.6175909837086997,3.9736719449361164,3.9736719449361164,3.6742117563883463,3.829496208826701,3.829496208826701,3.618229643503825,3.8401806990305585,3.8401806990305585,3.957086976369222,3.9688142935434976,3.9688142935434976,3.7501855850219727,3.945970567067464,3.945970567067464,3.7501855850219727,3.9746241251627605,3.9746241251627605,3.6692875226338706,4.051033401489258,4.051033401489258,3.564859310785929,3.8915619691212973,3.8915619691212973,3.564859310785929,4.046897427241007,4.046897427241007,3.7817689577738443,3.9378499190012612,3.9378499190012612,3.694322935740153,3.8751679261525473,3.8751679261525473,3.7450325806935627,3.9691152572631836,3.9691152572631836,3.8738735993703206,3.9401607354482016,3.9401607354482016,3.7805130004882814,3.956392351786296,3.956392351786296,3.7893768469492595,3.985045909881592,3.985045909881592,3.6130342960357664,3.8974652608235676,3.8974652608235676,3.54014253616333,3.8952742417653403,3.8952742417653403,3.6026732126871743,3.9599959373474123,3.9599959373474123,3.6738911151885985,3.9043935616811116,3.9043935616811116,3.5629144032796223,3.912870438893636,3.912870438893636,3.5316490650177004,3.948271703720093,3.948271703720093
