,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80
0,12.118185997009277,11.823122024536133,11.823122024536133,10.820521545410156,11.151113319396973,11.151113319396973,10.820521545410156,11.151113319396973,11.151113319396973,11.9934663772583,11.3788423538208,11.3788423538208,11.081755256652832,11.077375984191894,11.077375984191894,11.081755256652832,11.077375984191894,11.077375984191894,11.9934663772583,11.3788423538208,11.3788423538208,11.081755256652832,11.077375984191894,11.077375984191894,11.081755256652832,11.077375984191894,11.077375984191894,11.694369506835937,11.221208953857422,11.221208953857422,10.996339988708495,11.006584930419923,11.006584930419923,10.996339988708495,11.006584930419923,11.006584930419923,11.11380729675293,10.89918327331543,10.89918327331543,10.89918327331543,10.89918327331543,10.89918327331543,10.89918327331543,10.89918327331543,10.89918327331543,11.11380729675293,10.89918327331543,10.89918327331543,10.89918327331543,10.89918327331543,10.89918327331543,10.89918327331543,10.89918327331543,10.89918327331543,11.694369506835937,11.221208953857422,11.221208953857422,10.996339988708495,11.006584930419923,11.006584930419923,10.996339988708495,11.006584930419923,11.006584930419923,11.11380729675293,10.89918327331543,10.89918327331543,10.89918327331543,10.89918327331543,10.89918327331543,10.89918327331543,10.89918327331543,10.89918327331543,11.11380729675293,10.89918327331543,10.89918327331543,10.89918327331543,10.89918327331543,10.89918327331543,10.89918327331543,10.89918327331543,10.89918327331543
1,11.639215564727783,11.500675392150878,11.500675392150878,10.957445621490479,11.227115249633789,11.227115249633789,10.885064506530762,11.251113224029542,11.251113224029542,11.537610816955567,11.228109169006348,11.228109169006348,11.167883968353271,11.11720552444458,11.11720552444458,11.221584796905518,11.11720552444458,11.11720552444458,11.537610816955567,11.228109169006348,11.228109169006348,11.167883968353271,11.11720552444458,11.11720552444458,11.221584796905518,11.11720552444458,11.11720552444458,11.345354747772216,11.113896942138672,11.113896942138672,10.947761631011963,10.952884101867676,10.952884101867676,11.155163288116455,11.006584930419923,11.006584930419923,11.00649528503418,10.89918327331543,10.89918327331543,10.89918327331543,10.89918327331543,10.89918327331543,10.89918327331543,10.89918327331543,10.89918327331543,11.00649528503418,10.89918327331543,10.89918327331543,10.89918327331543,10.89918327331543,10.89918327331543,10.89918327331543,10.89918327331543,10.89918327331543,11.345354747772216,11.113896942138672,11.113896942138672,10.947761631011963,10.952884101867676,10.952884101867676,11.155163288116455,11.006584930419923,11.006584930419923,11.00649528503418,10.89918327331543,10.89918327331543,10.89918327331543,10.89918327331543,10.89918327331543,10.89918327331543,10.89918327331543,10.89918327331543,11.00649528503418,10.89918327331543,10.89918327331543,10.89918327331543,10.89918327331543,10.89918327331543,10.89918327331543,10.89918327331543,10.89918327331543
